SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO63223,2020-02-19 00:00:00.000,2020-03-01 00:00:00.000,581,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-01 00:00:00.000,583,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-26 00:00:00.000,487,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-26 00:00:00.000,374,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-28 00:00:00.000,546,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-01 00:00:00.000,376,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-20 00:00:00.000,418,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-20 00:00:00.000,546,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-11 00:00:00.000,287,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-18 00:00:00.000,434,292,7,3,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-25 00:00:00.000,242,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-13 00:00:00.000,335,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-15 00:00:00.000,383,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-24 00:00:00.000,236,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-16 00:00:00.000,389,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-21 00:00:00.000,435,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-19 00:00:00.000,263,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-25 00:00:00.000,385,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-20 00:00:00.000,458,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-22 00:00:00.000,271,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-17 00:00:00.000,461,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-26 00:00:00.000,213,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-21 00:00:00.000,458,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-24 00:00:00.000,373,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-26 00:00:00.000,464,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-05 00:00:00.000,389,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-03 00:00:00.000,445,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-28 00:00:00.000,448,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-21 00:00:00.000,373,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-22 00:00:00.000,263,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-14 00:00:00.000,422,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-11 00:00:00.000,242,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-13 00:00:00.000,461,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-19 00:00:00.000,224,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-10 00:00:00.000,343,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-19 00:00:00.000,459,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-12 00:00:00.000,456,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-16 00:00:00.000,329,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-10 00:00:00.000,415,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-23 00:00:00.000,439,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-14 00:00:00.000,454,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-19 00:00:00.000,467,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-17 00:00:00.000,547,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-14 00:00:00.000,465,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-11 00:00:00.000,384,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-21 00:00:00.000,287,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-21 00:00:00.000,231,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-23 00:00:00.000,237,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-09 00:00:00.000,404,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-15 00:00:00.000,546,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-19 00:00:00.000,243,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-18 00:00:00.000,214,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-12 00:00:00.000,463,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,465,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-25 00:00:00.000,463,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,488,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,214,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-09 00:00:00.000,382,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-14 00:00:00.000,436,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-18 00:00:00.000,255,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-15 00:00:00.000,217,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-13 00:00:00.000,480,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-17 00:00:00.000,418,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-13 00:00:00.000,408,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-14 00:00:00.000,545,292,7,4,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-13 00:00:00.000,448,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-20 00:00:00.000,447,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-16 00:00:00.000,329,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,331,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-12 00:00:00.000,439,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-26 00:00:00.000,433,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-20 00:00:00.000,453,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-26 00:00:00.000,422,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-24 00:00:00.000,464,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-12 00:00:00.000,417,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-25 00:00:00.000,454,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-20 00:00:00.000,369,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-13 00:00:00.000,230,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-20 00:00:00.000,370,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-04 00:00:00.000,271,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-03 00:00:00.000,236,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-19 00:00:00.000,233,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-01 00:00:00.000,460,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-25 00:00:00.000,265,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-21 00:00:00.000,447,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-05 00:00:00.000,456,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-26 00:00:00.000,453,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-19 00:00:00.000,224,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-12 00:00:00.000,335,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-11 00:00:00.000,377,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-18 00:00:00.000,369,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-19 00:00:00.000,430,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-11 00:00:00.000,390,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-23 00:00:00.000,418,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-22 00:00:00.000,408,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-14 00:00:00.000,467,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-13 00:00:00.000,374,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-09 00:00:00.000,382,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-19 00:00:00.000,480,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-22 00:00:00.000,547,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-22 00:00:00.000,545,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-05 00:00:00.000,217,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,382,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-25 00:00:00.000,584,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-24 00:00:00.000,434,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-03 00:00:00.000,484,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-14 00:00:00.000,491,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-13 00:00:00.000,237,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-18 00:00:00.000,605,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-13 00:00:00.000,606,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-23 00:00:00.000,488,292,7,5,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,224,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,333,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-26 00:00:00.000,221,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-19 00:00:00.000,323,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,456,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-22 00:00:00.000,327,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-01 00:00:00.000,329,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-26 00:00:00.000,368,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-20 00:00:00.000,327,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-23 00:00:00.000,435,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-16 00:00:00.000,462,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-15 00:00:00.000,458,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-17 00:00:00.000,453,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-14 00:00:00.000,488,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-21 00:00:00.000,606,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-24 00:00:00.000,545,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-18 00:00:00.000,255,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-14 00:00:00.000,463,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-15 00:00:00.000,384,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-09 00:00:00.000,217,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-09 00:00:00.000,376,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-28 00:00:00.000,287,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,225,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-02 00:00:00.000,490,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-02-24 00:00:00.000,234,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-11 00:00:00.000,231,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-19 00:00:00.000,225,292,7,6,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-19 00:00:00.000,460,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-12 00:00:00.000,368,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,254,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,343,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-25 00:00:00.000,286,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO48005,2018-11-11 00:00:00.000,2018-11-16 00:00:00.000,373,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-25 00:00:00.000,286,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-02-19 00:00:00.000,422,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-16 00:00:00.000,381,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-14 00:00:00.000,214,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-21 00:00:00.000,487,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-17 00:00:00.000,258,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO51734,2019-08-08 00:00:00.000,2019-08-23 00:00:00.000,434,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO57051,2019-11-07 00:00:00.000,2019-11-08 00:00:00.000,488,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO63223,2020-02-19 00:00:00.000,2020-03-01 00:00:00.000,472,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-09 00:00:00.000,384,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-16 00:00:00.000,581,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-11 00:00:00.000,580,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-12 00:00:00.000,463,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO69426,2020-05-07 00:00:00.000,2020-05-22 00:00:00.000,465,292,7,7,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO49118,2019-02-17 00:00:00.000,2019-03-01 00:00:00.000,263,292,7,8,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-21 00:00:00.000,333,292,7,8,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-15 00:00:00.000,448,292,7,8,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
SO50222,2019-05-08 00:00:00.000,2019-05-13 00:00:00.000,433,292,7,8,Warehouse,Metropolitan Equipment,Paris-Seine (Paris),France
