SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO61226,2020-01-18 00:00:00.000,2020-01-20 00:00:00.000,490,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-01-27 00:00:00.000,603,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-01-22 00:00:00.000,559,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-19 00:00:00.000,559,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-26 00:00:00.000,577,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-23 00:00:00.000,578,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO67344,2020-04-29 00:00:00.000,2020-05-10 00:00:00.000,490,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO67344,2020-04-29 00:00:00.000,2020-05-14 00:00:00.000,552,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO67345,2020-04-29 00:00:00.000,2020-05-03 00:00:00.000,514,296,9,1,Value Added Reseller,Eastside Cycle Shop,Melbourne-Victoria,Australia
SO51173,2019-07-31 00:00:00.000,2019-08-10 00:00:00.000,563,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-04 00:00:00.000,575,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO55327,2019-10-30 00:00:00.000,2019-11-09 00:00:00.000,563,296,9,1,Value Added Reseller,Eastside Cycle Shop,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-07 00:00:00.000,573,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-04 00:00:00.000,561,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-20 00:00:00.000,562,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-28 00:00:00.000,575,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-30 00:00:00.000,576,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO51173,2019-07-31 00:00:00.000,2019-08-06 00:00:00.000,586,296,9,1,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO51174,2019-07-31 00:00:00.000,2019-08-02 00:00:00.000,566,296,9,1,Value Added Reseller,Eastside Cycle Shop,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-05 00:00:00.000,567,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-27 00:00:00.000,571,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-04 00:00:00.000,572,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-30 00:00:00.000,585,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-01 00:00:00.000,566,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-06 00:00:00.000,571,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-09 00:00:00.000,585,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-10 00:00:00.000,567,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-05 00:00:00.000,568,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-05 00:00:00.000,570,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-13 00:00:00.000,572,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-08 00:00:00.000,586,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-04-01 00:00:00.000,565,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-18 00:00:00.000,567,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-04-01 00:00:00.000,569,296,9,1,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO67345,2020-04-29 00:00:00.000,2020-05-05 00:00:00.000,572,296,9,1,Value Added Reseller,Eastside Cycle Shop,Melbourne-Victoria,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-25 00:00:00.000,521,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-26 00:00:00.000,579,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-24 00:00:00.000,601,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-24 00:00:00.000,500,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-04 00:00:00.000,492,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-31 00:00:00.000,493,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-05 00:00:00.000,554,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-26 00:00:00.000,503,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-05 00:00:00.000,502,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-26 00:00:00.000,553,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-24 00:00:00.000,496,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-31 00:00:00.000,603,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-02 00:00:00.000,523,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-01 00:00:00.000,554,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-26 00:00:00.000,499,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-29 00:00:00.000,560,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-06 00:00:00.000,501,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-25 00:00:00.000,578,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-02-05 00:00:00.000,577,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-02-07 00:00:00.000,552,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-04 00:00:00.000,523,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-09 00:00:00.000,554,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-03 00:00:00.000,501,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-07 00:00:00.000,601,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-11 00:00:00.000,577,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-04 00:00:00.000,552,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-04-30 00:00:00.000,502,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-05 00:00:00.000,499,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-12 00:00:00.000,496,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-03 00:00:00.000,574,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-26 00:00:00.000,564,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-24 00:00:00.000,576,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-02-02 00:00:00.000,561,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-27 00:00:00.000,575,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-29 00:00:00.000,574,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-01 00:00:00.000,576,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-12 00:00:00.000,562,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-02 00:00:00.000,563,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-25 00:00:00.000,571,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-23 00:00:00.000,565,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-07-24 00:00:00.000,570,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-03 00:00:00.000,566,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-31 00:00:00.000,568,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-24 00:00:00.000,585,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-31 00:00:00.000,566,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-01 00:00:00.000,571,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-29 00:00:00.000,567,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-03 00:00:00.000,569,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-06 00:00:00.000,586,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-28 00:00:00.000,570,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-02-01 00:00:00.000,568,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-02-03 00:00:00.000,566,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-24 00:00:00.000,572,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-02-02 00:00:00.000,586,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-02 00:00:00.000,586,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-12 00:00:00.000,571,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-02 00:00:00.000,585,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-03 00:00:00.000,567,296,9,1,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-19 00:00:00.000,561,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-20 00:00:00.000,564,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-17 00:00:00.000,558,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-12 00:00:00.000,499,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-13 00:00:00.000,552,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-18 00:00:00.000,490,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-12 00:00:00.000,579,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-20 00:00:00.000,569,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-23 00:00:00.000,555,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-10 00:00:00.000,568,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-22 00:00:00.000,484,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-18 00:00:00.000,560,294,9,1,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-25 00:00:00.000,359,294,9,1,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-30 00:00:00.000,487,294,9,1,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO57059,2019-11-08 00:00:00.000,2019-11-18 00:00:00.000,564,294,9,1,Specialty Bike Shop,Uncompromising Quality Co,North Ryde-New South Wales,Australia
SO57059,2019-11-08 00:00:00.000,2019-11-23 00:00:00.000,576,294,9,1,Specialty Bike Shop,Uncompromising Quality Co,North Ryde-New South Wales,Australia
SO69553,2020-05-29 00:00:00.000,2020-06-13 00:00:00.000,483,294,9,1,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-04 00:00:00.000,477,294,9,1,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-06 00:00:00.000,564,294,9,1,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-03 00:00:00.000,572,294,9,1,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-10 00:00:00.000,579,294,9,1,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51094,2019-07-05 00:00:00.000,2019-07-19 00:00:00.000,552,296,9,1,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO51094,2019-07-05 00:00:00.000,2019-07-20 00:00:00.000,559,296,9,1,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO51134,2019-07-17 00:00:00.000,2019-07-21 00:00:00.000,559,296,9,1,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51134,2019-07-17 00:00:00.000,2019-07-30 00:00:00.000,552,296,9,1,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51134,2019-07-17 00:00:00.000,2019-07-29 00:00:00.000,558,296,9,1,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51152,2019-07-23 00:00:00.000,2019-08-07 00:00:00.000,603,296,9,1,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51152,2019-07-23 00:00:00.000,2019-08-05 00:00:00.000,555,296,9,1,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51152,2019-07-23 00:00:00.000,2019-07-28 00:00:00.000,579,296,9,1,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-10 00:00:00.000,552,296,9,1,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-20 00:00:00.000,579,296,9,1,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51804,2019-08-20 00:00:00.000,2019-08-30 00:00:00.000,559,296,9,1,Specialty Bike Shop,Uncompromising Quality Co,North Ryde-New South Wales,Australia
SO51804,2019-08-20 00:00:00.000,2019-08-31 00:00:00.000,579,296,9,1,Specialty Bike Shop,Uncompromising Quality Co,North Ryde-New South Wales,Australia
SO53555,2019-09-20 00:00:00.000,2019-10-04 00:00:00.000,499,296,9,1,Specialty Bike Shop,Fitness Bike Accessories,Rhodes-New South Wales,Australia
SO53619,2019-09-29 00:00:00.000,2019-10-05 00:00:00.000,496,296,9,1,Specialty Bike Shop,Eastward Bike Accessories,Matraville-New South Wales,Australia
SO53619,2019-09-29 00:00:00.000,2019-10-10 00:00:00.000,523,296,9,1,Specialty Bike Shop,Eastward Bike Accessories,Matraville-New South Wales,Australia
SO55244,2019-10-05 00:00:00.000,2019-10-12 00:00:00.000,579,296,9,1,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO55258,2019-10-08 00:00:00.000,2019-10-18 00:00:00.000,552,296,9,1,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO55258,2019-10-08 00:00:00.000,2019-10-14 00:00:00.000,490,296,9,1,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO55307,2019-10-24 00:00:00.000,2019-11-01 00:00:00.000,555,296,9,1,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
