SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO44750,2017-12-10 00:00:00.000,2017-12-12 00:00:00.000,218,288,6,5,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-20 00:00:00.000,296,288,6,5,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-11 00:00:00.000,212,288,6,5,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-15 00:00:00.000,304,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-17 00:00:00.000,351,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-23 00:00:00.000,350,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-14 00:00:00.000,215,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-21 00:00:00.000,232,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-15 00:00:00.000,349,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-23 00:00:00.000,346,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-17 00:00:00.000,344,288,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-17 00:00:00.000,349,288,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44750,2017-12-10 00:00:00.000,2017-12-16 00:00:00.000,223,288,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-08 00:00:00.000,345,288,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO45529,2018-03-07 00:00:00.000,2018-03-12 00:00:00.000,351,288,6,9,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44086,2017-09-08 00:00:00.000,2017-09-19 00:00:00.000,218,288,6,10,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44086,2017-09-08 00:00:00.000,2017-09-10 00:00:00.000,223,288,6,10,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO44086,2017-09-08 00:00:00.000,2017-09-19 00:00:00.000,220,288,6,10,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-08 00:00:00.000,296,272,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-15 00:00:00.000,299,272,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-07 00:00:00.000,215,272,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-11 00:00:00.000,292,272,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-19 00:00:00.000,300,272,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-06 00:00:00.000,307,272,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-13 00:00:00.000,229,272,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-11 00:00:00.000,293,272,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-18 00:00:00.000,349,272,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-18 00:00:00.000,212,272,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-06 00:00:00.000,235,272,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-08 00:00:00.000,304,272,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-15 00:00:00.000,223,272,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-18 00:00:00.000,351,272,6,6,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-20 00:00:00.000,347,272,6,7,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-11 00:00:00.000,346,272,6,7,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-19 00:00:00.000,220,272,6,7,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-18 00:00:00.000,218,272,6,7,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-12 00:00:00.000,348,272,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-19 00:00:00.000,345,272,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-09 00:00:00.000,350,272,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-20 00:00:00.000,232,272,6,8,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO46334,2018-06-05 00:00:00.000,2018-06-13 00:00:00.000,344,272,6,9,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-16 00:00:00.000,410,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-11 00:00:00.000,462,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-23 00:00:00.000,362,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-22 00:00:00.000,409,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-26 00:00:00.000,216,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-19 00:00:00.000,367,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-23 00:00:00.000,409,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-23 00:00:00.000,427,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-30 00:00:00.000,459,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-22 00:00:00.000,305,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-13 00:00:00.000,457,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-16 00:00:00.000,532,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-12 00:00:00.000,559,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-20 00:00:00.000,511,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-18 00:00:00.000,398,291,6,1,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-15 00:00:00.000,391,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-07 00:00:00.000,411,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-12 00:00:00.000,308,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-07 00:00:00.000,366,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-11 00:00:00.000,428,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-10 00:00:00.000,230,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-13 00:00:00.000,445,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-17 00:00:00.000,396,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-10 00:00:00.000,221,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-16 00:00:00.000,366,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-22 00:00:00.000,297,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-10 00:00:00.000,447,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-17 00:00:00.000,461,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-28 00:00:00.000,360,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-31 00:00:00.000,396,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-31 00:00:00.000,460,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-24 00:00:00.000,428,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-20 00:00:00.000,358,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-27 00:00:00.000,447,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-21 00:00:00.000,366,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-10 00:00:00.000,466,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-12 00:00:00.000,393,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-20 00:00:00.000,297,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-21 00:00:00.000,399,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-21 00:00:00.000,524,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-17 00:00:00.000,512,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-10 00:00:00.000,603,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-15 00:00:00.000,531,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-13 00:00:00.000,361,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-07 00:00:00.000,555,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-08 00:00:00.000,527,291,6,2,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-09 00:00:00.000,294,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-10 00:00:00.000,396,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-06 00:00:00.000,305,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-17 00:00:00.000,468,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-05 00:00:00.000,362,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-17 00:00:00.000,297,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-07 00:00:00.000,401,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-16 00:00:00.000,464,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-14 00:00:00.000,445,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-12 00:00:00.000,289,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-07 00:00:00.000,448,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-15 00:00:00.000,454,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-13 00:00:00.000,410,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-21 00:00:00.000,305,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-11 00:00:00.000,367,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-19 00:00:00.000,427,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-08 00:00:00.000,448,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-16 00:00:00.000,397,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-21 00:00:00.000,289,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-11 00:00:00.000,453,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-22 00:00:00.000,230,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-29 00:00:00.000,410,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-21 00:00:00.000,365,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-22 00:00:00.000,294,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-23 00:00:00.000,362,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-25 00:00:00.000,448,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-27 00:00:00.000,445,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-20 00:00:00.000,352,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-28 00:00:00.000,297,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-23 00:00:00.000,397,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-14 00:00:00.000,352,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-14 00:00:00.000,453,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-10 00:00:00.000,366,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-17 00:00:00.000,447,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-15 00:00:00.000,409,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-17 00:00:00.000,427,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-06 00:00:00.000,362,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-08 00:00:00.000,364,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-14 00:00:00.000,354,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-07 00:00:00.000,367,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-11 00:00:00.000,391,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-19 00:00:00.000,305,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-12 00:00:00.000,595,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-13 00:00:00.000,490,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-15 00:00:00.000,309,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-15 00:00:00.000,355,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-19 00:00:00.000,465,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-11 00:00:00.000,359,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-14 00:00:00.000,298,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-10 00:00:00.000,306,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO65174,2020-03-05 00:00:00.000,2020-03-15 00:00:00.000,214,291,6,3,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-13 00:00:00.000,409,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-16 00:00:00.000,461,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-19 00:00:00.000,356,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-10 00:00:00.000,466,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO47365,2018-09-04 00:00:00.000,2018-09-16 00:00:00.000,457,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-14 00:00:00.000,308,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-14 00:00:00.000,391,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-10 00:00:00.000,457,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-19 00:00:00.000,462,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-12 00:00:00.000,421,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO48306,2018-12-07 00:00:00.000,2018-12-19 00:00:00.000,420,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-04-01 00:00:00.000,354,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-19 00:00:00.000,421,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-22 00:00:00.000,308,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-21 00:00:00.000,464,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-26 00:00:00.000,453,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-04-01 00:00:00.000,458,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-31 00:00:00.000,456,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO49501,2019-03-18 00:00:00.000,2019-03-28 00:00:00.000,420,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-11 00:00:00.000,236,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-17 00:00:00.000,308,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-18 00:00:00.000,221,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-08 00:00:00.000,461,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-14 00:00:00.000,213,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-18 00:00:00.000,365,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-11 00:00:00.000,397,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-14 00:00:00.000,460,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-10 00:00:00.000,462,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
SO50668,2019-06-05 00:00:00.000,2019-06-18 00:00:00.000,356,291,6,4,Warehouse,Vigorous Exercise Company,Toronto-Ontario,Canada
